author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
LMK_LV3_News_6years_07,llm,LMK,3,0.17117469859671153,0.07842034898139699,4.9640662593046345,0.10825852456108923,45.85381409390501,30
LMK_LV3_News_6years_08,llm,LMK,3,0.23124813475013578,0.14196441476938754,6.706195907753938,0.4710965883086709,14.235288631213603,30
LMK_LV3_News_6years_09,llm,LMK,3,0.2039892181486039,0.11502381778129071,3.67180592667487,0.5284519300396895,6.948230705485546,19
LMK_LV3_News_6years_10,llm,LMK,3,0.28729946239285775,0.14058315377319627,8.331684409392874,0.31618207347471766,26.350906987960805,30
LMK_LV3_News_6years_11,llm,LMK,3,0.2339979661075461,0.16337005805800278,4.679959322150922,0.25379278871455585,18.440079979634625,21
LMK_LV3_News_6years_12,llm,LMK,3,0.14981134606205726,0.13123992559113448,3.8950949976134885,0.09232277921058397,42.18996688486769,27
LMK_LV3_News_6years_13,llm,LMK,3,0.2456259410138432,0.13925483917220538,5.6493966433183935,0.2029947872782895,27.830254752175115,24
LMK_LV3_News_6years_14,llm,LMK,3,0.24798145124058188,0.09460502216609351,5.20761047605222,0.18440359347256233,28.2402873934616,22
LMK_LV3_News_6years_15,llm,LMK,3,0.10682158140164451,0.043911300911237613,3.0978258606476907,0.17976054758700932,17.233068669576973,30
LMK_LV3_News_6years_16,llm,LMK,3,0.15666737487333177,0.08130284608853228,4.386686496453289,0.08937859599244939,49.07983223213611,29
LMK_LV3_News_6years_17,llm,LMK,3,0.2783476414537561,0.17655312082433494,9.185472167973952,0.5819702734264754,15.78340438918384,34
LMK_LV3_News_6years_18,llm,LMK,3,0.2950333479897167,0.16111359568159783,8.555967091701785,0.17456847471551348,49.0120974342307,30
LMK_LV3_News_6years_19,llm,LMK,3,0.3495254387736539,0.16045249591627447,8.738135969341347,0.37114289788209726,23.54385876492572,26
LMK_LV3_News_6years_20,llm,LMK,3,0.18740451486136492,0.10114349215011158,3.5606857823659337,0.16069368946419413,22.158217875502373,20
LMK_LV3_News_6years_21,llm,LMK,3,0.2471645006265838,0.12374431354016538,6.426277016291179,0.3134237054893063,20.503481082449383,27
LMK_LV3_News_6years_22,llm,LMK,3,0.1946225630380895,0.0918525142805994,4.281696386837969,0.261428912191325,16.378052262652716,23
LMK_LV3_News_6years_23,llm,LMK,3,0.11094555660741952,0.09438234377640256,3.1064755850077463,0.20299701131263642,15.303060694935317,29
LMK_LV3_News_6years_24,llm,LMK,3,0.38152064609175873,0.1727440876866496,11.064098736661004,0.3128507039105868,35.36542701793997,30
LMK_LV3_News_6years_25,llm,LMK,3,0.29768127854449355,0.15052574240365257,8.632757077790313,0.46629376456115224,18.513558906186418,30
LMK_LV3_News_6years_26,llm,LMK,3,0.16977381282263362,0.11261223414242702,4.244345320565841,0.10300810164249388,41.20399515075543,26
LMK_LV3_News_6years_27,llm,LMK,3,0.20062652638448922,0.09298445372627805,3.811904001305295,0.16973935123387796,22.45739702429406,20
LMK_LV3_News_6years_28,llm,LMK,3,0.3010679153520124,0.1921672892323848,6.623494137744272,0.09749574897678759,67.93623524366417,23
LMK_LV3_News_7years_01,llm,LMK,3,0.22628112440450537,0.11487355743413033,7.919839354157688,0.6760627338548755,11.714651551638063,36
LMK_LV3_News_7years_02,llm,LMK,3,0.19599914997370968,0.09384293098124925,5.487976199263871,0.20650105660526893,26.576019946252632,29
LMK_LV3_News_7years_03,llm,LMK,3,0.28773369868702997,0.20252673932481394,8.05654356323684,0.1566367082393822,51.4345816749693,29
LMK_LV3_News_7years_04,llm,LMK,3,0.26859962864401965,0.14931193327343653,4.566193686948334,0.6094712301154008,7.492057805720779,18
LMK_LV3_News_7years_05,llm,LMK,3,0.1732102813839097,0.0559982952310188,3.6374159090621037,0.13143130914467308,27.67541412113773,22
LMK_LV3_News_7years_06,llm,LMK,3,0.21795001818046378,0.150162785020151,7.846200654496696,0.21478484239705495,36.53051382458393,37
LMK_LV3_News_7years_07,llm,LMK,3,0.3039464657264654,0.15142877585791514,11.85391216333215,0.5555311008870444,21.337981157858515,40
LMK_LV3_News_7years_08,llm,LMK,3,0.2630683447431328,0.15542107498062033,8.944323721266516,0.08637912484314512,103.54728341492707,35
LMK_LV3_News_7years_09,llm,LMK,3,0.24581996294170358,0.15313543382732853,6.391319036484293,0.27043789699809934,23.63322266379409,27
LMK_LV3_News_7years_10,llm,LMK,3,0.24177417601061624,0.13827409212083683,6.527902752286638,0.14267704221381977,45.75300027949656,28
LMK_LV3_News_7years_11,llm,LMK,3,0.28317966051117327,0.12328782319731928,9.628108457379891,0.12438398215014833,77.40633714200804,35
LMK_LV3_News_8years_01,llm,LMK,3,0.1533420758405969,0.13546343221091717,5.673656806102085,0.08639142503935314,65.673842091592,38
LMK_LV3_News_8years_02,llm,LMK,3,0.2326576050122233,0.13551269960984372,8.608331385452262,0.25902788288832224,33.23322296219235,38
LMK_LV3_News_8years_03,llm,LMK,3,0.24595435259612805,0.13616644726314311,8.608402340864481,0.38896003568631,22.131842737198376,36
LMK_LV3_News_8years_04,llm,LMK,3,0.18911731687876118,0.16682088127715192,7.3755753582716865,0.0932045467338318,79.13321416963093,40
LMK_LV3_News_8years_05,llm,LMK,3,0.28267140471897295,0.143921293945206,11.024184784039944,0.3727647178681005,29.574110036724974,40
LMK_LV3_News_8years_06,llm,LMK,3,0.21848123017697865,0.16450991487341418,7.428361826017274,0.20174271993455284,36.82096597303289,35
LMK_LV3_News_8years_07,llm,LMK,3,0.21295641666980594,0.11647720771483044,8.305300250122432,0.07561229771113688,109.84060135100418,40
LMK_LV3_News_8years_08,llm,LMK,3,0.23895105897218338,0.14698059191628363,8.602238122998601,0.15981963428505,53.82466404381755,37
LMK_LV3_News_8years_09,llm,LMK,3,0.27365151198955256,0.1420212713970437,7.935893847697024,0.16343797465293902,48.55599724940863,30
LMK_LV3_News_8years_10,llm,LMK,3,0.29953367043051515,0.10876505006753938,9.585077453776485,0.22169645710822802,43.23514042038674,33
LMK_LV3_News_8years_11,llm,LMK,3,0.21063789499106866,0.1947749947839048,7.5829642196784715,0.06983211480615296,108.58849457342126,37
LMK_LV3_News_8years_12,llm,LMK,3,0.2863973328572515,0.16780648723358763,10.023906650003802,0.1992279157283985,50.31376558528623,36
LMK_LV3_News_8years_13,llm,LMK,3,0.246864532018966,0.14125647683049697,8.64025862066381,0.2740630772239847,31.526532899586282,36
LMK_LV3_News_8years_14,llm,LMK,3,0.2678058195493701,0.1438766546747055,10.444426962425434,0.2016229988897422,51.80176378656575,40
LMK_LV3_News_8years_15,llm,LMK,3,0.161256407798554,0.06285567490383107,5.321461457352282,0.17808799490587057,29.881079070854668,34
LMK_LV3_News_8years_16,llm,LMK,3,0.23614386456923372,0.12435923930822025,8.028891395353947,0.16650614016614382,48.21979169862761,35
LMK_LV3_News_9years_01,llm,LMK,3,0.21838498330323114,0.14210732044739546,9.172169298735708,0.14715946106768898,62.328097916292194,43
LMK_LV3_News_9years_02,llm,LMK,3,0.28066593596629014,0.1696569601582395,12.349301182516767,0.5123117413712797,24.105052032307515,45
LMK_LV3_News_9years_03,llm,LMK,3,0.23636982697841633,0.13851854646548903,9.454793079136653,0.21104766899331354,44.79932483611654,41
LMK_LV3_News_9years_04,llm,LMK,3,0.3240539525458813,0.17035533006120634,14.258373912018778,0.2033853850446286,70.10520401399579,45
LMK_LV3_News_9years_05,llm,LMK,3,0.14637312585522025,0.10243187214615172,6.440417537629691,0.14826134783271028,43.43962625307234,45
LMK_LV3_News_9years_06,llm,LMK,3,0.20490904043820915,0.12197323146903785,8.401270657966576,0.3548421084555424,23.6760814395261,42
LMK_LV3_News_9years_07,llm,LMK,3,0.30224599422647447,0.13493256329679218,12.996577751738402,0.2658516183796981,48.8865850467619,44
LMK_LV3_News_9years_08,llm,LMK,3,0.3008905226416787,0.21096008844006792,10.230277769817075,0.47197662561824894,21.675390717530316,35
LMK_LV3_News_9years_09,llm,LMK,3,0.23263993766686725,0.15483254616159597,10.003517319675291,0.55077374160312,18.16266202262723,44
LMK_LV3_News_9years_10,llm,LMK,3,0.28651276907283585,0.10843874841809796,11.460510762913435,0.2825327655611069,40.56347496600258,41
LMK_LV3_News_9years_11,llm,LMK,3,0.12348400922619183,0.07363938571498183,4.815876359821481,0.31998793102528594,15.050181250245101,40
human_News_10years_01,human,human,0,0.23390868407466683,0.10381466685019101,11.227616835584008,0.35039474154324207,32.04276635583703,49
human_News_10years_02,human,human,0,0.24537772135731498,0.11808703903068679,11.77813062515112,0.08255577284468708,142.6687706904449,49
human_News_10years_03,human,human,0,0.265593602864143,0.11503965985141083,12.482899334614721,0.3152656370504966,39.59486181684722,48
human_News_10years_04,human,human,0,0.24902845543239677,0.12436102513248683,10.459195128160664,0.20512447135726486,50.989504367540356,43
human_News_10years_05,human,human,0,0.2285779763801094,0.12785960981111388,10.743164889865142,0.1594813214327668,67.3631544644191,48
human_News_10years_06,human,human,0,0.2709469606413689,0.13514823007068383,13.276401071427077,0.15164807313750828,87.54744321339697,50
human_News_11years_01,human,human,0,0.21426968527916218,0.0979716796134806,9.213596467003974,0.26150708289013136,35.232684197983815,44
human_News_11years_02,human,human,0,0.21893311880495595,0.15046457778270658,8.976257871003194,0.12846487675604826,69.87324549455563,42
human_News_11years_03,human,human,0,0.23792032429504809,0.09873941579341583,10.468494268982116,0.129022311234556,81.13708527473925,45
human_News_11years_04,human,human,0,0.24100390662872026,0.15798296789389552,13.014210957950894,0.1028670374678657,126.5148805516671,55
human_News_11years_05,human,human,0,0.18975186021975432,0.08825431725699395,9.67734487120747,0.04811665195066901,201.12257355580445,52
human_News_11years_06,human,human,0,0.27083274217654146,0.16345979025964236,14.62496807753324,0.10614243434140043,137.7862507891326,55
human_News_11years_07,human,human,0,0.24991388798410594,0.15026148743932688,12.495694399205297,0.266643117392322,46.86299245751734,51
human_News_11years_08,human,human,0,0.28378544474803136,0.17924234688871873,15.04062857164566,0.4676378646550025,32.16298274465394,54
human_News_11years_09,human,human,0,0.24258356088443933,0.12377594177050467,13.099512287759724,0.13781111694765538,95.05410432697745,55
human_News_5years_01,human,human,0,0.19470749396800494,0.18616766299925344,3.310027397456084,0.23204362822098296,14.264676961109371,18
human_News_5years_02,human,human,0,0.2782035350470953,0.1451768174206271,6.676884841130287,0.4213562397992235,15.84617530361441,25
human_News_5years_03,human,human,0,0.18804219333234506,0.08482941651586495,4.5130126399762815,0.39768870161877773,11.348103734418967,25
human_News_5years_04,human,human,0,0.165615978356092,0.15867853893921166,2.8154716320535638,0.06776736090713562,41.54613067951281,18
human_News_5years_05,human,human,0,0.18167602390310428,0.07821733186254325,5.813632764899337,0.23758062524016468,24.470146751329036,33
human_News_5years_06,human,human,0,0.2986776910640063,0.08918356697965986,6.272231512344133,0.2705821185767602,23.180510025331895,22
human_News_5years_07,human,human,0,0.25545381920636784,0.22994355449368456,5.875437841746461,0.026535998106689652,221.4138627129793,24
human_News_5years_08,human,human,0,0.2470216897301268,0.19289495461386394,4.446390415142282,0.08060814142787125,55.16056239953063,19
human_News_5years_09,human,human,0,0.19718630262935988,0.0699505217628816,3.154980842069758,0.2276332870419523,13.859927443249116,17
human_News_5years_10,human,human,0,0.20223561083413646,0.10073754864489161,4.853654660019275,0.32759874334725203,14.815852498171644,25
human_News_5years_11,human,human,0,0.25082043946748356,0.08660468859649938,6.772151865622057,0.2532948759738339,26.736237121202723,28
human_News_5years_12,human,human,0,0.2377241317927725,0.09997296378344403,4.516758504062677,0.2364209655477673,19.104729115701442,20
human_News_5years_13,human,human,0,0.2700629880001517,0.09427965385944845,5.401259760003034,0.22911455191428143,23.574494569964312,21
human_News_5years_14,human,human,0,0.27688882679578203,0.12962765036523166,4.983998882324077,0.05986341224249694,83.25617761538064,19
human_News_5years_15,human,human,0,0.2770008226475845,0.16095776609564455,5.817017275599275,0.052487600303714826,110.8265045827895,22
human_News_5years_16,human,human,0,0.25282693020915864,0.10142185515088424,4.550884743764856,0.15197471076854666,29.9450133561743,19
human_News_5years_17,human,human,0,0.2490291370083723,0.11853402790148249,4.731553603159074,0.3405954207086083,13.892005926900259,20
human_News_5years_18,human,human,0,0.1305986661950476,0.08519474704952218,2.8731706562910473,0.2551457982675683,11.260897399838772,23
human_News_5years_19,human,human,0,0.18888128830510226,0.16746747146867902,4.344269631017352,0.3452761258460584,12.58201568490214,24
human_News_5years_20,human,human,0,0.26917014996091126,0.15557448178534983,5.652573149179137,0.5092551647403613,11.099687426952352,22
human_News_5years_21,human,human,0,0.2671812745138825,0.09659668024174482,5.34362549027765,0.24340856193890203,21.95331769643729,21
human_News_5years_22,human,human,0,0.19165134428072006,0.08379091760394933,4.599632262737281,0.18794646406583843,24.47309815377006,25
human_News_5years_23,human,human,0,0.34062683931422516,0.18524788497327221,8.175044143541404,0.11835808616958994,69.0704320094172,25
human_News_5years_24,human,human,0,0.21181026566160277,0.09158050702845653,5.0834463758784665,0.21185841356327864,23.994545651405645,25
human_News_5years_25,human,human,0,0.24056079567014127,0.12199804703496533,7.697945461444521,0.4020745273386392,19.145568639719077,33
human_News_5years_26,human,human,0,0.27689510967893893,0.12568571822023045,6.645482632294534,0.3650803267635442,18.202795782525666,25
human_News_5years_27,human,human,0,0.13709876079920214,0.11980878970240916,2.193580172787234,0.1825161756855005,12.01855213406982,17
human_News_5years_28,human,human,0,0.1832403430454229,0.12496174023793909,5.130729605271841,0.35410353396721006,14.489348772630285,29
human_News_5years_29,human,human,0,0.22745646500724792,0.11535963975797377,5.45895516017395,0.13253154189738744,41.18985625626046,25
human_News_5years_30,human,human,0,0.1313158374057498,0.12654709787015322,3.1515800977379955,0.06698931637184938,47.04601074362314,25
human_News_5years_31,human,human,0,0.2586564886081837,0.10041419006137692,6.466412215204592,0.23959082703403473,26.989398113668248,26
human_News_5years_32,human,human,0,0.22237824245312807,0.09898317870442006,2.0014041820781525,0.27323800558811095,7.324765007599796,10
human_News_5years_33,human,human,0,0.25586763385012307,0.27829769472119953,2.8145439723513537,0.059784499202945554,47.0781558744358,12
human_News_5years_34,human,human,0,0.25335198803337255,0.11135114533911099,5.573743736734196,0.20985153307836946,26.560414665413337,23
human_News_5years_35,human,human,0,0.21368656657709065,0.16236262324086706,5.128477597850176,0.4274205283380246,11.99866936151071,25
human_News_5years_36,human,human,0,0.2192358700461765,0.08363382756582102,5.261660881108236,0.2971845001589394,17.705031313188304,25
human_News_6years_01,human,human,0,0.22986226005248178,0.11830147462549537,5.286831981207081,0.08504791301325819,62.16298312203043,24
human_News_6years_02,human,human,0,0.18173060390978027,0.15296517253700231,4.361534493834727,0.3530186135629943,12.354970322425885,25
human_News_6years_03,human,human,0,0.1981320101064955,0.09767471284446026,5.349564272875378,0.22934814871720693,23.32508155307392,28
human_News_6years_04,human,human,0,0.21180344039663535,0.0800563461916841,6.142299771502425,0.15361417062835264,39.98524189778581,30
human_News_6years_05,human,human,0,0.21142508133045695,0.07247756451225756,6.131327358583252,0.1951081543734454,31.42527475734114,30
human_News_6years_06,human,human,0,0.19674955156674276,0.1463128513438939,5.115488340735312,0.08117066241426021,63.02139453572592,27
human_News_6years_07,human,human,0,0.22559366725759708,0.12754314032617306,6.542216350470316,0.19003495300799078,34.42638444620881,30
human_News_6years_08,human,human,0,0.18383308051770525,0.14906774295839798,5.331159335013452,0.2882532717459547,18.494705377401388,30
human_News_6years_09,human,human,0,0.16868578346870003,0.15038532674776703,3.0363441024366007,0.3729460642715358,8.14150997508822,19
human_News_6years_10,human,human,0,0.2569152916231786,0.10729583293585092,7.45054345707218,0.5521648560903252,13.49333152027588,30
human_News_6years_11,human,human,0,0.27573001964379673,0.1563228401997354,5.514600392875935,0.22143620139689005,24.90378880277064,21
human_News_6years_12,human,human,0,0.2402099119633261,0.20196066174902072,6.245457711046479,0.049150489082183745,127.06806845001174,27
human_News_6years_13,human,human,0,0.2261390031966391,0.12898925245026016,5.2011970735226996,0.314978192875248,16.512879910968042,24
human_News_6years_14,human,human,0,0.22758716961781808,0.1138223456391344,4.77933056197418,0.2635803353156207,18.132348743889544,22
human_News_6years_15,human,human,0,0.16832476176982475,0.13488359390627727,4.881418091324917,0.47156005434595777,10.351636120017258,30
human_News_6years_16,human,human,0,0.16965582390570114,0.10179599661766214,4.750363069359632,0.19263076998550832,24.660458293952743,29
human_News_6years_17,human,human,0,0.21682070390910638,0.10708336978663645,7.15508322900051,0.25614376613484063,27.93385658753019,34
human_News_6years_18,human,human,0,0.25158916723341374,0.10942512535407775,7.296085849768998,0.14428641145692692,50.56668729991293,30
human_News_6years_19,human,human,0,0.23982606834243833,0.09660015464738131,5.995651708560958,0.1460383343839666,41.055327930521884,26
human_News_6years_20,human,human,0,0.2299727035495654,0.10004572852691712,4.369481367441742,0.36373024043013297,12.012972477280323,20
human_News_6years_21,human,human,0,0.25157321528886556,0.1241263972528928,6.540903597510504,0.15935144103905463,41.04703135949318,27
human_News_6years_22,human,human,0,0.2671669618439871,0.15777195912951744,5.877673160567715,0.3960209518211445,14.841823730634982,23
human_News_6years_23,human,human,0,0.18007857895286114,0.1059575060843529,5.042200210680112,0.35272569664003045,14.294961378518057,29
human_News_6years_24,human,human,0,0.263127472240173,0.08494337633838851,7.630696694965018,0.2581940795119196,29.554111811509394,30
human_News_6years_25,human,human,0,0.25708918971347733,0.12067396485894426,7.455586501690842,0.29412679321143775,25.348205854647436,30
human_News_6years_26,human,human,0,0.2726451860287624,0.16411679634971418,6.81612965071906,0.2922060579261926,23.32644880497558,26
human_News_6years_27,human,human,0,0.2890448668290868,0.19232907123475346,5.49185246975265,0.2412502278368937,22.764133816551766,20
human_News_6years_28,human,human,0,0.20451956873304092,0.1103264668572653,4.4994305121269,0.3195346736908821,14.081196447806006,23
