author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G12B_LV3_Academic_MEDICINE_04,llm,G12B,3,0.7324140071868896,0.06903097778558731,2.9296560287475586,0.721876859664917,4.0583875068490975,5
G12B_LV3_Academic_MEDICINE_05,llm,G12B,3,0.85734623670578,0.1058434545993805,3.42938494682312,0.8311170339584351,4.126235905056215,5
G12B_LV3_Academic_MEDICINE_06,llm,G12B,3,0.8588773012161255,0.060597922652959824,3.435509204864502,0.9257799386978149,3.710935030301938,5
G12B_LV3_Academic_MEDICINE_07,llm,G12B,3,0.9633331298828125,0.26679348945617676,3.85333251953125,0.6721377968788147,5.7329502037005655,5
G12B_LV3_Academic_MEDICINE_08,llm,G12B,3,0.9050477743148804,0.15545277297496796,3.6201910972595215,1.0685292482376099,3.388013106080645,5
G12B_LV3_Academic_MEDICINE_09,llm,G12B,3,0.8370335698127747,0.13384856283664703,3.3481342792510986,0.9796725511550903,3.4176054798141027,5
G12B_LV3_Academic_MEDICINE_10,llm,G12B,3,0.725306510925293,0.21383507549762726,2.901226043701172,0.98423171043396,2.947706330678967,5
G12B_LV3_Academic_MEDICINE_11,llm,G12B,3,1.0148773193359375,0.2252478301525116,4.05950927734375,1.3043904304504395,3.1121887914662922,5
G12B_LV3_Academic_MEDICINE_12,llm,G12B,3,0.7548038363456726,0.09967698156833649,3.0192153453826904,0.5594919323921204,5.396351887459694,5
G12B_LV3_Academic_MEDICINE_13,llm,G12B,3,0.9450896382331848,0.1395571082830429,3.7803585529327393,0.8495426177978516,4.449875113660601,5
G12B_LV3_Academic_MEDICINE_14,llm,G12B,3,1.0303524732589722,0.24616599082946777,4.121409893035889,1.2540370225906372,3.2865137302898155,5
G12B_LV3_Academic_MEDICINE_15,llm,G12B,3,0.9578050374984741,0.1339365690946579,3.8312201499938965,0.7969943881034851,4.807085479121887,5
G12B_LV3_Academic_MEDICINE_16,llm,G12B,3,1.064943790435791,0.05300767719745636,4.259775161743164,1.282463550567627,3.3215565150820536,5
G12B_LV3_Academic_MEDICINE_17,llm,G12B,3,0.8595348596572876,0.12740352749824524,3.4381394386291504,1.173007607460022,2.931046155850552,5
G12B_LV3_Academic_MEDICINE_18,llm,G12B,3,1.2069735527038574,0.08834999054670334,4.82789421081543,1.0303854942321777,4.685522299994215,5
G12B_LV3_Academic_MEDICINE_19,llm,G12B,3,0.9888822436332703,0.055656254291534424,3.955528974533081,0.6247109174728394,6.33177500808613,5
G12B_LV3_Academic_MEDICINE_20,llm,G12B,3,0.8795121908187866,0.21116378903388977,3.5180487632751465,0.8308298587799072,4.234379308949587,5
G12B_LV3_Academic_PHYSICS_01,llm,G12B,3,0.9400144219398499,0.17694437503814697,3.7600576877593994,0.7748796343803406,4.85244097396657,5
G12B_LV3_Academic_PHYSICS_02,llm,G12B,3,0.9939794540405273,0.19498495757579803,3.9759178161621094,0.8096541166305542,4.910637437018459,5
G12B_LV3_Academic_PHYSICS_03,llm,G12B,3,0.935430645942688,0.07617128640413284,3.741722583770752,0.8942328095436096,4.18428237460938,5
G12B_LV3_Academic_PHYSICS_04,llm,G12B,3,0.9093972444534302,0.056964997202157974,3.6375889778137207,0.8898492455482483,4.087871059071981,5
G12B_LV3_Academic_PHYSICS_05,llm,G12B,3,0.8757106065750122,0.03798026219010353,3.502842426300049,0.8144127726554871,4.301065189435359,5
G12B_LV3_Academic_PHYSICS_06,llm,G12B,3,0.7491052150726318,0.1104230061173439,2.9964208602905273,0.9607751965522766,3.1187533473419444,5
G12B_LV3_Academic_PHYSICS_07,llm,G12B,3,0.7311109900474548,0.05370735749602318,2.9244439601898193,0.7925621867179871,3.6898605676609293,5
G12B_LV3_Academic_PHYSICS_08,llm,G12B,3,1.211972951889038,0.03417821228504181,4.847891807556152,0.8765507340431213,5.530645996033885,5
G12B_LV3_Academic_PHYSICS_09,llm,G12B,3,1.1340792179107666,0.06910067796707153,4.536316871643066,1.0939843654632568,4.1466011899741595,5
G12B_LV3_Academic_PHYSICS_10,llm,G12B,3,1.0829341411590576,0.06610745936632156,4.3317365646362305,1.0765085220336914,4.023875776155408,5
G12B_LV3_Academic_PHYSICS_11,llm,G12B,3,1.275397777557373,0.0318693183362484,5.101591110229492,1.0470303297042847,4.872438711178832,5
G12B_LV3_Academic_PHYSICS_12,llm,G12B,3,1.0342313051223755,0.19964711368083954,4.136925220489502,1.1246638298034668,3.6783660244612144,5
G12B_LV3_Academic_PHYSICS_13,llm,G12B,3,1.0060532093048096,0.09963385760784149,4.024212837219238,0.8882236480712891,4.530630146987771,5
G12B_LV3_Academic_PHYSICS_14,llm,G12B,3,0.840371310710907,0.13333819806575775,3.361485242843628,0.975996196269989,3.4441581388230564,5
G12B_LV3_Academic_PHYSICS_15,llm,G12B,3,0.8574099540710449,0.23111599683761597,3.4296398162841797,1.1779650449752808,2.9114954054991924,5
G12B_LV3_Academic_PHYSICS_16,llm,G12B,3,0.7810476422309875,0.052382685244083405,3.12419056892395,0.9424258470535278,3.315051872454112,5
G12B_LV3_Academic_PHYSICS_17,llm,G12B,3,1.1031010150909424,0.09682425111532211,4.4124040603637695,1.0842045545578003,4.069715481100701,5
G12B_LV3_Academic_PHYSICS_18,llm,G12B,3,0.7965737581253052,0.2312602549791336,3.1862950325012207,0.9155289530754089,3.480277736490958,5
G12B_LV3_Academic_PHYSICS_19,llm,G12B,3,0.9427067041397095,0.21215543150901794,3.770826816558838,1.044697880744934,3.6094902517367085,5
G12B_LV3_Academic_PHYSICS_20,llm,G12B,3,1.0363855361938477,0.09107387065887451,4.145542144775391,1.2089259624481201,3.429111685533259,5
G4B_LV1_Academic_BIOLOGY_01,llm,G4B,1,0.9645617008209229,0.06602692604064941,3.8582468032836914,1.0907751321792603,3.5371605837541398,5
G4B_LV1_Academic_BIOLOGY_02,llm,G4B,1,0.9592017531394958,0.07818921655416489,3.8368070125579834,0.9630312323570251,3.9840940601348653,5
G4B_LV1_Academic_BIOLOGY_03,llm,G4B,1,0.7921278476715088,0.15713341534137726,3.168511390686035,0.8411481380462646,3.766888669629037,5
G4B_LV1_Academic_BIOLOGY_04,llm,G4B,1,1.3257545232772827,0.07034706324338913,5.303018093109131,1.244165301322937,4.2623099096803,5
G4B_LV1_Academic_BIOLOGY_05,llm,G4B,1,0.5460566878318787,0.10044026374816895,2.1842267513275146,0.7576820254325867,2.8827749346178098,5
G4B_LV1_Academic_BIOLOGY_06,llm,G4B,1,1.1983966827392578,0.059913475066423416,4.793586730957031,0.8803234696388245,5.445256086292604,5
G4B_LV1_Academic_BIOLOGY_07,llm,G4B,1,0.8904550075531006,0.10285858064889908,3.5618200302124023,0.611059308052063,5.828926886928185,5
G4B_LV1_Academic_BIOLOGY_08,llm,G4B,1,0.49716809391975403,0.14578887820243835,1.9886723756790161,0.7018508315086365,2.8334687178532536,5
G4B_LV1_Academic_BIOLOGY_09,llm,G4B,1,0.7028017640113831,0.1576523631811142,2.8112070560455322,0.7525227665901184,3.735710307854023,5
G4B_LV1_Academic_BIOLOGY_10,llm,G4B,1,0.7925205230712891,0.1966300904750824,3.1700820922851562,0.5838242173194885,5.429857135491828,5
G4B_LV1_Academic_BIOLOGY_11,llm,G4B,1,0.9721101522445679,0.03482915461063385,3.8884406089782715,1.0798920392990112,3.6007679170432345,5
G4B_LV1_Academic_BIOLOGY_12,llm,G4B,1,0.8997926115989685,0.04084613174200058,3.599170446395874,0.8746356964111328,4.115050941968462,5
G4B_LV1_Academic_BIOLOGY_13,llm,G4B,1,1.023646593093872,0.17466212809085846,4.094586372375488,1.1973973512649536,3.4195719307796097,5
G4B_LV1_Academic_BIOLOGY_14,llm,G4B,1,1.0887207984924316,0.14706866443157196,4.354883193969727,1.262345314025879,3.4498351168913586,5
G4B_LV1_Academic_BIOLOGY_15,llm,G4B,1,0.9511209726333618,0.09459704905748367,3.8044838905334473,0.8669748902320862,4.3882284635890665,5
G4B_LV1_Academic_BIOLOGY_16,llm,G4B,1,0.8615240454673767,0.08883365243673325,3.446096181869507,0.7487199306488037,4.602650524987748,5
G4B_LV1_Academic_BIOLOGY_17,llm,G4B,1,1.197962999343872,0.1422366499900818,4.791851997375488,1.0641090869903564,4.503158610296611,5
G4B_LV1_Academic_BIOLOGY_18,llm,G4B,1,0.9366703033447266,0.10709383338689804,3.7466812133789062,0.9304603338241577,4.026696332104975,5
G4B_LV1_Academic_BIOLOGY_19,llm,G4B,1,1.076648235321045,0.23427636921405792,4.30659294128418,0.7692340016365051,5.598547297860116,5
G4B_LV1_Academic_BIOLOGY_20,llm,G4B,1,0.8931530714035034,0.15088625252246857,3.5726122856140137,0.9664782881736755,3.69652617066553,5
G4B_LV1_Academic_CHEMISTRY_01,llm,G4B,1,0.8524596691131592,0.09757403284311295,3.4098386764526367,0.8845751285552979,3.854775661646331,5
G4B_LV1_Academic_CHEMISTRY_02,llm,G4B,1,0.82596355676651,0.08810961246490479,3.30385422706604,0.8856327533721924,3.730501400818874,5
G4B_LV1_Academic_CHEMISTRY_03,llm,G4B,1,1.1480824947357178,0.1810336858034134,4.592329978942871,1.2763218879699707,3.5980970178667966,5
G4B_LV1_Academic_CHEMISTRY_04,llm,G4B,1,0.868537187576294,0.12511499226093292,3.474148750305176,1.0091952085494995,3.442494297310939,5
G4B_LV1_Academic_CHEMISTRY_05,llm,G4B,1,1.085012435913086,0.0528508722782135,4.340049743652344,0.7081099152565002,6.1290622404012485,5
G4B_LV1_Academic_CHEMISTRY_06,llm,G4B,1,0.7972449660301208,0.0928862914443016,3.1889798641204834,0.7989108562469482,3.9916591934942365,5
G4B_LV1_Academic_CHEMISTRY_07,llm,G4B,1,1.0920554399490356,0.10854291170835495,4.368221759796143,1.048476219177246,4.166257355101432,5
G4B_LV1_Academic_CHEMISTRY_08,llm,G4B,1,0.9549275636672974,0.2688015401363373,3.8197102546691895,0.9249204397201538,4.1297716977958565,5
G4B_LV1_Academic_CHEMISTRY_09,llm,G4B,1,0.9363934993743896,0.15308783948421478,3.7455739974975586,1.0186657905578613,3.6769409871380243,5
G4B_LV1_Academic_CHEMISTRY_10,llm,G4B,1,0.9081131815910339,0.15920376777648926,3.6324527263641357,0.6397685408592224,5.67776077499165,5
G4B_LV1_Academic_CHEMISTRY_11,llm,G4B,1,0.9548126459121704,0.13543611764907837,3.8192505836486816,1.032067894935608,3.7005807489893576,5
G4B_LV1_Academic_CHEMISTRY_12,llm,G4B,1,1.0041124820709229,0.049711767584085464,4.016449928283691,1.0317037105560303,3.8930265416211896,5
G4B_LV1_Academic_CHEMISTRY_13,llm,G4B,1,0.8458133339881897,0.1255899965763092,3.383253335952759,1.0940195322036743,3.0924981102831866,5
G4B_LV1_Academic_CHEMISTRY_14,llm,G4B,1,1.0173511505126953,0.17570912837982178,4.069404602050781,1.0311510562896729,3.9464679565896663,5
G4B_LV1_Academic_CHEMISTRY_15,llm,G4B,1,0.9995329976081848,0.17159175872802734,3.9981319904327393,1.249343752861023,3.2001856825048627,5
G4B_LV1_Academic_CHEMISTRY_16,llm,G4B,1,1.0557453632354736,0.14690004289150238,4.2229814529418945,1.3248463869094849,3.187525357406144,5
G4B_LV1_Academic_CHEMISTRY_17,llm,G4B,1,1.0317246913909912,0.20836539566516876,4.126898765563965,0.8333175182342529,4.952372505390985,5
G4B_LV1_Academic_CHEMISTRY_18,llm,G4B,1,1.0393173694610596,0.10475306212902069,4.157269477844238,1.081786036491394,3.8429683297888553,5
G4B_LV1_Academic_CHEMISTRY_19,llm,G4B,1,0.8960186243057251,0.06661877781152725,3.5840744972229004,0.7674306631088257,4.670225819103947,5
G4B_LV1_Academic_CHEMISTRY_20,llm,G4B,1,0.9777779579162598,0.1505478024482727,3.911111831665039,1.2638232707977295,3.0946667323164037,5
G4B_LV1_Academic_CS_01,llm,G4B,1,1.0170741081237793,0.06564315408468246,4.068296432495117,0.986346960067749,4.1246098961116875,5
G4B_LV1_Academic_CS_02,llm,G4B,1,1.0624918937683105,0.06885237246751785,4.249967575073242,1.0650076866149902,3.990551080979797,5
G4B_LV1_Academic_CS_03,llm,G4B,1,1.157228946685791,0.09008295834064484,4.628915786743164,0.9236502051353455,5.011546320248881,5
G4B_LV1_Academic_CS_04,llm,G4B,1,1.0520917177200317,0.11518245190382004,4.208366870880127,1.1665112972259521,3.6076520483667207,5
G4B_LV1_Academic_CS_05,llm,G4B,1,1.1615784168243408,0.05999322980642319,4.646313667297363,1.0632257461547852,4.370016136367102,5
G4B_LV1_Academic_CS_06,llm,G4B,1,0.8872656226158142,0.17586585879325867,3.549062490463257,0.8674026727676392,4.091597365199708,5
G4B_LV1_Academic_CS_07,llm,G4B,1,0.9224163889884949,0.10997144132852554,3.6896655559539795,1.1534278392791748,3.19886986450735,5
G4B_LV1_Academic_CS_08,llm,G4B,1,1.1639052629470825,0.05058934912085533,4.65562105178833,1.0541541576385498,4.416451823533629,5
G4B_LV1_Academic_CS_09,llm,G4B,1,1.3809213638305664,0.042952101677656174,5.523685455322266,1.3167743682861328,4.194861009112518,5
G4B_LV1_Academic_CS_10,llm,G4B,1,1.0466156005859375,0.14165295660495758,4.18646240234375,1.3569978475570679,3.0850914095998156,5
G4B_LV1_Academic_CS_11,llm,G4B,1,1.0781017541885376,0.1514056771993637,4.31240701675415,1.1636624336242676,3.7058917536102003,5
G4B_LV1_Academic_CS_12,llm,G4B,1,1.03230881690979,0.0480140745639801,4.12923526763916,1.2797602415084839,3.2265694258261473,5
G4B_LV1_Academic_CS_13,llm,G4B,1,0.8687045574188232,0.0387844517827034,3.474818229675293,1.2048827409744263,2.883947218685446,5
G4B_LV1_Academic_CS_14,llm,G4B,1,0.8173428773880005,0.28932100534439087,3.269371509552002,1.2024656534194946,2.7188897248372736,5
G4B_LV1_Academic_CS_15,llm,G4B,1,0.9024388790130615,0.14210939407348633,3.609755516052246,0.9818247556686401,3.6765782235689692,5
G4B_LV1_Academic_CS_16,llm,G4B,1,0.9761387705802917,0.1457427591085434,3.904555082321167,0.8718578815460205,4.4784306765655675,5
G4B_LV1_Academic_CS_17,llm,G4B,1,1.1420246362686157,0.10650858283042908,4.568098545074463,1.1279059648513794,4.050070384791685,5
G4B_LV1_Academic_CS_18,llm,G4B,1,1.0281927585601807,0.1956949532032013,4.112771034240723,1.3612781763076782,3.0212568641893425,5
G4B_LV1_Academic_CS_19,llm,G4B,1,1.0920703411102295,0.15005919337272644,4.368281364440918,1.1831461191177368,3.6920895009133043,5
G4B_LV1_Academic_CS_20,llm,G4B,1,0.9585480690002441,0.17141754925251007,3.8341922760009766,0.6360090374946594,6.028518542919561,5
G4B_LV1_Academic_MEDICINE_01,llm,G4B,1,1.3380327224731445,0.08573348075151443,5.352130889892578,0.9938667416572571,5.385159464102787,5
G4B_LV1_Academic_MEDICINE_02,llm,G4B,1,0.8109406232833862,0.20625942945480347,3.243762493133545,1.1032854318618774,2.940093650706011,5
G4B_LV1_Academic_MEDICINE_03,llm,G4B,1,0.7259573936462402,0.04273957386612892,2.903829574584961,0.9683843851089478,2.9986332072653843,5
G4B_LV1_Academic_MEDICINE_04,llm,G4B,1,0.7606667280197144,0.04151203855872154,3.0426669120788574,0.744186282157898,4.088582368457685,5
G4B_LV1_Academic_MEDICINE_05,llm,G4B,1,0.9024266004562378,0.06003838777542114,3.609706401824951,0.9362763166427612,3.8553857847952426,5
G4B_LV1_Academic_MEDICINE_06,llm,G4B,1,0.9173420667648315,0.028408605605363846,3.669368267059326,0.9531431794166565,3.849755573244574,5
G4B_LV1_Academic_MEDICINE_07,llm,G4B,1,1.0777217149734497,0.1641695499420166,4.310886859893799,0.8230641484260559,5.237607382289096,5
G4B_LV1_Academic_MEDICINE_08,llm,G4B,1,0.9771164655685425,0.09351397305727005,3.90846586227417,1.125563144683838,3.472453660849057,5
G4B_LV1_Academic_MEDICINE_09,llm,G4B,1,0.8837215304374695,0.13386261463165283,3.534886121749878,0.9676070213317871,3.6532249599476447,5
G4B_LV1_Academic_MEDICINE_10,llm,G4B,1,0.7616756558418274,0.1484210044145584,3.0467026233673096,1.1190040111541748,2.7226914229063826,5
G4B_LV1_Academic_MEDICINE_11,llm,G4B,1,1.0436514616012573,0.22974951565265656,4.174605846405029,1.2970703840255737,3.218488293170928,5
G4B_LV1_Academic_MEDICINE_12,llm,G4B,1,0.7329369783401489,0.06942197680473328,2.9317479133605957,0.476754367351532,6.1493886876108865,5
G4B_LV1_Academic_MEDICINE_13,llm,G4B,1,0.9460948705673218,0.06973102688789368,3.784379482269287,1.042157769203186,3.6312922995937087,5
G4B_LV1_Academic_MEDICINE_14,llm,G4B,1,0.9525381922721863,0.32413092255592346,3.810152769088745,1.2287633419036865,3.1008027658001165,5
G4B_LV1_Academic_MEDICINE_15,llm,G4B,1,0.9383465647697449,0.1669788658618927,3.7533862590789795,0.9681909680366516,3.8767003442412737,5
G4B_LV1_Academic_MEDICINE_16,llm,G4B,1,1.0645811557769775,0.09216044098138809,4.25832462310791,1.3192369937896729,3.227869323824328,5
G4B_LV1_Academic_MEDICINE_17,llm,G4B,1,0.9732072353363037,0.16041743755340576,3.892828941345215,1.253435492515564,3.1057273905117837,5
G4B_LV1_Academic_MEDICINE_18,llm,G4B,1,1.2335063219070435,0.047927770763635635,4.934025287628174,1.1350840330123901,4.3468370130569145,5
G4B_LV1_Academic_MEDICINE_19,llm,G4B,1,1.018913745880127,0.07000651955604553,4.075654983520508,0.8768475651741028,4.648076980987299,5
G4B_LV1_Academic_MEDICINE_20,llm,G4B,1,0.854067862033844,0.1673058420419693,3.416271448135376,0.9001436233520508,3.795251512656947,5
G4B_LV1_Academic_PHYSICS_01,llm,G4B,1,0.9838988780975342,0.1441786289215088,3.9355955123901367,0.9897798895835876,3.976233053235593,5
G4B_LV1_Academic_PHYSICS_02,llm,G4B,1,1.0937848091125488,0.1101306900382042,4.375139236450195,0.962643027305603,4.544923831938018,5
G4B_LV1_Academic_PHYSICS_03,llm,G4B,1,0.9781485795974731,0.049326859414577484,3.9125943183898926,0.9503844380378723,4.116854361028561,5
G4B_LV1_Academic_PHYSICS_04,llm,G4B,1,0.9514696598052979,0.09285392612218857,3.8058786392211914,0.9100844860076904,4.181895964314934,5
G4B_LV1_Academic_PHYSICS_05,llm,G4B,1,0.8452423214912415,0.02959364466369152,3.380969285964966,0.7800300717353821,4.33440890098392,5
G4B_LV1_Academic_PHYSICS_06,llm,G4B,1,0.7623193860054016,0.09859487414360046,3.0492775440216064,0.7333380579948425,4.158078952508219,5
G4B_LV1_Academic_PHYSICS_07,llm,G4B,1,0.8331294059753418,0.04434514045715332,3.332517623901367,0.9263216257095337,3.5975815865777308,5
G4B_LV1_Academic_PHYSICS_08,llm,G4B,1,1.170949935913086,0.07365792244672775,4.683799743652344,0.8387267589569092,5.584416728849092,5
G4B_LV1_Academic_PHYSICS_09,llm,G4B,1,1.168859839439392,0.06991932541131973,4.675439357757568,1.3491506576538086,3.4654686867130327,5
G4B_LV1_Academic_PHYSICS_10,llm,G4B,1,1.0682940483093262,0.08021251857280731,4.273176193237305,1.0666078329086304,4.006323656544309,5
G4B_LV1_Academic_PHYSICS_11,llm,G4B,1,1.2851097583770752,0.026213424280285835,5.140439033508301,0.9366370439529419,5.488186770634031,5
G4B_LV1_Academic_PHYSICS_12,llm,G4B,1,1.0200845003128052,0.16486304998397827,4.080338001251221,1.279188871383667,3.1897854120929146,5
G4B_LV1_Academic_PHYSICS_13,llm,G4B,1,0.9793943166732788,0.04981102794408798,3.9175772666931152,0.9685488939285278,4.044790398554939,5
G4B_LV1_Academic_PHYSICS_14,llm,G4B,1,0.8148655891418457,0.13952922821044922,3.259462356567383,0.9830758571624756,3.3155756321545824,5
G4B_LV1_Academic_PHYSICS_15,llm,G4B,1,0.8624579906463623,0.16289746761322021,3.449831962585449,1.155243158340454,2.986238817065361,5
G4B_LV1_Academic_PHYSICS_16,llm,G4B,1,0.8298778533935547,0.08325294405221939,3.3195114135742188,0.9537621140480042,3.4804395820309795,5
G4B_LV1_Academic_PHYSICS_17,llm,G4B,1,1.0820486545562744,0.05735323578119278,4.328194618225098,1.1373026371002197,3.805666563176794,5
G4B_LV1_Academic_PHYSICS_18,llm,G4B,1,0.8466856479644775,0.15398797392845154,3.38674259185791,0.9345796704292297,3.623813676904037,5
G4B_LV1_Academic_PHYSICS_19,llm,G4B,1,0.8687688708305359,0.2710403501987457,3.4750754833221436,1.0242667198181152,3.3927446983137677,5
G4B_LV1_Academic_PHYSICS_20,llm,G4B,1,1.0107918977737427,0.13876134157180786,4.043167591094971,1.1887152194976807,3.401292020811768,5
G4B_LV2_Academic_BIOLOGY_01,llm,G4B,2,0.9667491912841797,0.10244735330343246,3.8669967651367188,1.1458767652511597,3.3747056249012335,5
G4B_LV2_Academic_BIOLOGY_02,llm,G4B,2,1.0096065998077393,0.0745677500963211,4.038426399230957,0.9725541472434998,4.152392348207067,5
G4B_LV2_Academic_BIOLOGY_03,llm,G4B,2,0.8347959518432617,0.17415040731430054,3.339183807373047,0.9320691227912903,3.582549540288505,5
G4B_LV2_Academic_BIOLOGY_04,llm,G4B,2,1.3464314937591553,0.02201935090124607,5.385725975036621,1.210375428199768,4.449632609484639,5
G4B_LV2_Academic_BIOLOGY_05,llm,G4B,2,0.5568286180496216,0.08118455111980438,2.2273144721984863,0.7632389068603516,2.9182402157153318,5
G4B_LV2_Academic_BIOLOGY_06,llm,G4B,2,1.1128349304199219,0.12950843572616577,4.4513397216796875,0.866222620010376,5.138794137731439,5
G4B_LV2_Academic_BIOLOGY_07,llm,G4B,2,0.9344390034675598,0.059437096118927,3.7377560138702393,0.707658052444458,5.281867423056851,5
G4B_LV2_Academic_BIOLOGY_08,llm,G4B,2,0.46639490127563477,0.18834389746189117,1.865579605102539,0.7425925731658936,2.5122519030173125,5
G4B_LV2_Academic_BIOLOGY_09,llm,G4B,2,0.6091594696044922,0.15842308104038239,2.4366378784179688,0.6281194090843201,3.879259012183891,5
G4B_LV2_Academic_BIOLOGY_10,llm,G4B,2,0.8241862654685974,0.2371337115764618,3.2967450618743896,0.6001953482627869,5.492786759205201,5
G4B_LV2_Academic_BIOLOGY_11,llm,G4B,2,1.0022239685058594,0.06937719881534576,4.0088958740234375,1.1365915536880493,3.527120944208358,5
G4B_LV2_Academic_BIOLOGY_12,llm,G4B,2,0.8889018893241882,0.10492105782032013,3.555607557296753,0.8555145859718323,4.156103958482154,5
G4B_LV2_Academic_BIOLOGY_13,llm,G4B,2,0.9955505132675171,0.13357500731945038,3.9822020530700684,1.189887523651123,3.3467046035165056,5
G4B_LV2_Academic_BIOLOGY_14,llm,G4B,2,1.0877794027328491,0.21519634127616882,4.3511176109313965,1.0409685373306274,4.1798742756328044,5
G4B_LV2_Academic_BIOLOGY_15,llm,G4B,2,0.9543007612228394,0.1165081188082695,3.8172030448913574,0.885221540927887,4.3121443259166226,5
G4B_LV2_Academic_BIOLOGY_16,llm,G4B,2,0.897260308265686,0.11389753222465515,3.589041233062744,0.9505290985107422,3.775835204504456,5
G4B_LV2_Academic_BIOLOGY_17,llm,G4B,2,1.1301549673080444,0.11988238245248795,4.520619869232178,1.0418615341186523,4.338983368894918,5
G4B_LV2_Academic_BIOLOGY_18,llm,G4B,2,0.8927669525146484,0.1277809590101242,3.5710678100585938,1.0182915925979614,3.50692064632268,5
G4B_LV2_Academic_BIOLOGY_19,llm,G4B,2,1.0302945375442505,0.26191696524620056,4.121178150177002,0.8004777431488037,5.148398172778305,5
G4B_LV2_Academic_BIOLOGY_20,llm,G4B,2,0.8896443843841553,0.10763657093048096,3.558577537536621,0.9656581878662109,3.6851316358637365,5
G4B_LV2_Academic_CHEMISTRY_01,llm,G4B,2,0.8350627422332764,0.132977694272995,3.3402509689331055,0.7582696080207825,4.40509672760293,5
G4B_LV2_Academic_CHEMISTRY_02,llm,G4B,2,0.9103168249130249,0.15602079033851624,3.6412672996520996,0.8386616706848145,4.341759528224057,5
G4B_LV2_Academic_CHEMISTRY_03,llm,G4B,2,1.13103187084198,0.2185892015695572,4.52412748336792,1.2738659381866455,3.5514941939714926,5
G4B_LV2_Academic_CHEMISTRY_04,llm,G4B,2,0.7920176982879639,0.10205303132534027,3.1680707931518555,0.8363379836082458,3.788026916443186,5
G4B_LV2_Academic_CHEMISTRY_05,llm,G4B,2,1.0793899297714233,0.056109726428985596,4.317559719085693,0.6620122790336609,6.521872563131358,5
G4B_LV2_Academic_CHEMISTRY_06,llm,G4B,2,0.7553099989891052,0.05817447602748871,3.021239995956421,0.704964280128479,4.285663942300457,5
G4B_LV2_Academic_CHEMISTRY_07,llm,G4B,2,1.029489278793335,0.08843115717172623,4.11795711517334,0.9841877222061157,4.1841175441029606,5
G4B_LV2_Academic_CHEMISTRY_08,llm,G4B,2,0.9262417554855347,0.315323144197464,3.7049670219421387,0.9139291644096375,4.0538886012412165,5
G4B_LV2_Academic_CHEMISTRY_09,llm,G4B,2,0.963851809501648,0.11652348935604095,3.855407238006592,1.0243301391601562,3.7638326654799235,5
G4B_LV2_Academic_CHEMISTRY_10,llm,G4B,2,0.8538881540298462,0.04811922088265419,3.4155526161193848,0.7197473645210266,4.7454881872229535,5
G4B_LV2_Academic_CHEMISTRY_11,llm,G4B,2,0.9295756816864014,0.16631051898002625,3.7183027267456055,1.1041452884674072,3.3675846517506236,5
G4B_LV2_Academic_CHEMISTRY_12,llm,G4B,2,0.9879018068313599,0.05063175782561302,3.9516072273254395,0.9266528487205505,4.2643879342533815,5
G4B_LV2_Academic_CHEMISTRY_13,llm,G4B,2,0.826619029045105,0.1570233255624771,3.30647611618042,1.0075830221176147,3.281591733484426,5
G4B_LV2_Academic_CHEMISTRY_14,llm,G4B,2,0.9380488395690918,0.22733476758003235,3.752195358276367,0.8349012732505798,4.494178507678735,5
G4B_LV2_Academic_CHEMISTRY_15,llm,G4B,2,0.977393627166748,0.19546672701835632,3.909574508666992,1.2051674127578735,3.244009477256296,5
G4B_LV2_Academic_CHEMISTRY_16,llm,G4B,2,0.9585791826248169,0.14168554544448853,3.8343167304992676,1.231066107749939,3.1146310554413503,5
G4B_LV2_Academic_CHEMISTRY_17,llm,G4B,2,0.9805099964141846,0.25655531883239746,3.9220399856567383,0.9187176823616028,4.269037225423776,5
G4B_LV2_Academic_CHEMISTRY_18,llm,G4B,2,0.9676322937011719,0.12174507230520248,3.8705291748046875,1.1889705657958984,3.255361643215911,5
G4B_LV2_Academic_CHEMISTRY_19,llm,G4B,2,0.9322751760482788,0.08028919994831085,3.7291007041931152,0.8499600291252136,4.387383613828451,5
G4B_LV2_Academic_CHEMISTRY_20,llm,G4B,2,0.9482444524765015,0.18591845035552979,3.792977809906006,1.258064866065979,3.014930241050928,5
G4B_LV2_Academic_CS_01,llm,G4B,2,1.0149965286254883,0.06777723878622055,4.059986114501953,1.0201736688613892,3.979700945460868,5
G4B_LV2_Academic_CS_02,llm,G4B,2,1.0705645084381104,0.053070519119501114,4.282258033752441,1.0834327936172485,3.9524906934515984,5
G4B_LV2_Academic_CS_03,llm,G4B,2,1.1258203983306885,0.10165712982416153,4.503281593322754,0.9785584807395935,4.601954489137102,5
G4B_LV2_Academic_CS_04,llm,G4B,2,1.0621376037597656,0.121981680393219,4.2485504150390625,1.130213737487793,3.75906810731448,5
G4B_LV2_Academic_CS_05,llm,G4B,2,1.1665356159210205,0.029796646907925606,4.666142463684082,1.0414565801620483,4.480400385926834,5
G4B_LV2_Academic_CS_06,llm,G4B,2,0.8761790990829468,0.10511346161365509,3.504716396331787,0.8706913590431213,4.025210954411476,5
G4B_LV2_Academic_CS_07,llm,G4B,2,0.9614625573158264,0.07165762782096863,3.8458502292633057,1.1704018115997314,3.2859229976812077,5
